depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count,alpha_t,weak_contrib_ratio,collapse_proxy
1,0.495717257,-0.004282756,0.000000000,0.000000000,0.000000000,0,1.000000000,3,1.491822720,3.808333397,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,15,"ConstraintPropagation:2|Cost:1|Performance:1|Refactor:4|Reliability:3|Structural:4",1.656551123,6,3,498.113220215,862.757385254,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.877300024,0.074698493,0.500000000,0.996079981,0.000000000,0.006518029,0.000000000,0.000000000,295.154937744,"false",global_robust,3,3,3.117849112,498.113220215,5.400273323,862.757385254,27,12,2,3,0.050000001,0.090909094,0.000000000
38,0.370612472,-0.002899226,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.008885143,6.885430336,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,70,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:36|Reliability:16|Structural:5",1.379845142,6,8,85.221260071,157.799118042,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,295.154937744,"false",global_robust,8,1,0.230163679,85.221260071,0.449263841,157.799118042,252,112,1,4,0.050000001,0.016393442,0.000000000
39,0.367638469,-0.002973982,0.000000000,0.000000000,0.000000000,0,1.000000000,14,0.166954011,1.651792049,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,84,"ConstraintPropagation:7|Cost:3|Performance:7|Refactor:44|Reliability:16|Structural:7",1.394796371,6,14,45.451812744,170.065109253,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,295.154937744,"false",global_robust,14,1,0.083114989,45.451812744,0.310987830,170.065109253,819,364,1,4,0.050000001,0.016393442,0.000000000
40,0.364823937,-0.002814551,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.127087414,9.338962555,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,76,"ConstraintPropagation:6|Cost:2|Performance:6|Refactor:40|Reliability:16|Structural:6",1.362910151,6,12,53.034473419,183.716796875,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,295.154937744,"false",global_robust,12,1,0.154767469,53.034473419,0.536130250,183.716796875,594,264,1,4,0.050000001,0.016393442,0.000000000
41,0.362066150,-0.002757781,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.121953368,6.041711807,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,69,"ConstraintPropagation:5|Cost:2|Performance:5|Refactor:36|Reliability:16|Structural:5",1.351556301,6,10,63.632827759,201.224670410,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,295.154937744,"false",global_robust,10,1,0.146532223,63.632827759,0.463375568,201.224670410,405,180,1,4,0.050000001,0.016393442,0.000000000
42,0.359251589,-0.002814551,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.117174663,9.971537590,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,76,"ConstraintPropagation:6|Cost:2|Performance:6|Refactor:40|Reliability:16|Structural:6",1.362910151,6,12,53.034553528,183.717071533,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,295.154937744,"false",global_robust,12,1,0.160524771,53.034553528,0.556074083,183.717071533,594,264,1,4,0.050000001,0.016393442,0.000000000
43,0.356493801,-0.002757781,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.122131012,6.014605045,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,69,"ConstraintPropagation:5|Cost:2|Performance:5|Refactor:36|Reliability:16|Structural:5",1.351556301,6,10,63.632827759,201.224655151,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,295.154937744,"false",global_robust,10,1,0.146408498,63.632827759,0.462984294,201.224655151,405,180,1,4,0.050000001,0.016393442,0.000000000
44,0.353679270,-0.002814551,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.113426864,10.200242996,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,76,"ConstraintPropagation:6|Cost:2|Performance:6|Refactor:40|Reliability:16|Structural:6",1.362910151,6,12,53.034584045,183.717193604,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,295.154937744,"false",global_robust,12,1,0.162765712,53.034584045,0.563836992,183.717193604,594,264,1,4,0.050000001,0.016393442,0.000000000
45,0.350921482,-0.002757781,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.103923716,7.232447147,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,69,"ConstraintPropagation:5|Cost:2|Performance:5|Refactor:36|Reliability:16|Structural:5",1.351556301,6,10,63.632949829,201.225051880,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,295.154937744,"false",global_robust,10,1,0.157645971,63.632949829,0.498520344,201.225051880,405,180,1,4,0.050000001,0.016393442,0.000000000
46,0.348106921,-0.002814551,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.109623358,10.437096596,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,76,"ConstraintPropagation:6|Cost:2|Performance:6|Refactor:40|Reliability:16|Structural:6",1.362910151,6,12,53.034618378,183.717300415,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,295.154937744,"false",global_robust,12,1,0.165107936,53.034618378,0.571950674,183.717300415,594,264,1,4,0.050000001,0.016393442,0.000000000
47,0.345349163,-0.002757781,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.122480921,5.961475849,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,69,"ConstraintPropagation:5|Cost:2|Performance:5|Refactor:36|Reliability:16|Structural:5",1.351556301,6,10,63.632823944,201.224655151,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,295.154937744,"false",global_robust,10,1,0.146166369,63.632823944,0.462218642,201.224655151,405,180,1,4,0.050000001,0.016393442,0.000000000
48,0.342534602,-0.002814551,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.105764449,10.682540894,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,76,"ConstraintPropagation:6|Cost:2|Performance:6|Refactor:40|Reliability:16|Structural:6",1.362910151,6,12,53.034652710,183.717422485,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,295.154937744,"false",global_robust,12,1,0.167554289,53.034652710,0.580425084,183.717422485,594,264,1,4,0.050000001,0.016393442,0.000000000
49,0.339776814,-0.002757781,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.122653872,5.935429096,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,69,"ConstraintPropagation:5|Cost:2|Performance:5|Refactor:36|Reliability:16|Structural:5",1.351556301,6,10,63.632823944,201.224655151,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,295.154937744,"false",global_robust,10,1,0.146047637,63.632823944,0.461843193,201.224655151,405,180,1,4,0.050000001,0.016393442,0.000000000
50,0.336962253,-0.002814551,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.106857337,10.574528694,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,76,"ConstraintPropagation:6|Cost:2|Performance:6|Refactor:40|Reliability:16|Structural:6",1.362910151,6,12,53.034641266,183.717391968,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,295.154937744,"false",global_robust,12,1,0.166756108,53.034641266,0.577660143,183.717391968,594,264,1,4,0.050000001,0.016393442,0.000000000
