depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count
13,0.448979557,-0.003841690,0.000000000,0.000000000,0.000000000,0,1.000000000,14,1.391331077,1.764794707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,118,"ConstraintPropagation:10|Cost:7|Performance:7|Refactor:44|Reliability:23|Structural:27",1.568338037,6,14,17.146587372,64.156654358,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.962314308,0.994960010,0.024814285,0.000000000,0.037685703,0.001120000,24.965496063,false,"global_robust",14,1,0.055738773,17.146587372,0.208555400,64.156654358,819,364,1,4
14,0.445178211,-0.003801365,0.000000000,0.000000000,0.000000000,0,1.000000000,18,1.088421941,1.557985187,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,105,"ConstraintPropagation:9|Cost:6|Performance:6|Refactor:40|Reliability:22|Structural:22",1.560272932,6,18,59.474693298,104.786994934,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.962314308,0.994960010,0.024814285,0.000000000,0.037685703,0.001120000,24.965496063,false,"global_robust",18,1,0.334840357,59.474693298,0.439284086,104.786994934,1377,612,1,4
15,0.441416979,-0.003761217,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.994997501,1.703784585,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,114,"ConstraintPropagation:8|Cost:7|Performance:7|Refactor:44|Reliability:23|Structural:25",1.552243352,6,13,82.647659302,99.884422302,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.962314308,0.994960010,0.024814285,0.000000000,0.037685703,0.001120000,24.965496063,false,"global_robust",13,1,0.670431912,82.647659302,0.796298265,99.884422302,702,312,1,4
16,0.437711358,-0.003705624,0.000000000,0.000000000,0.000000000,0,1.000000000,15,1.118432999,1.649072409,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,109,"ConstraintPropagation:7|Cost:7|Performance:7|Refactor:44|Reliability:22|Structural:22",1.541124701,6,15,34.146694183,73.374755859,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.962314308,0.994960010,0.024814285,0.000000000,0.037685703,0.001120000,24.965496063,false,"global_robust",15,1,0.177996218,34.146694183,0.339800447,73.374755859,945,420,1,4
17,0.434024781,-0.003686575,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.358006567,1.680072308,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,105,"ConstraintPropagation:7|Cost:7|Performance:7|Refactor:44|Reliability:21|Structural:19",1.537314892,6,11,72.850601196,141.840988159,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.962314308,0.994960010,0.024814285,0.000000000,0.037685703,0.001120000,24.965496063,false,"global_robust",11,1,0.382714212,72.850601196,0.508974493,141.840988159,495,220,1,4
18,0.430363059,-0.003661740,0.000000000,0.000000000,0.000000000,0,1.000000000,5,1.452476621,1.491697073,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,102,"ConstraintPropagation:7|Cost:7|Performance:7|Refactor:44|Reliability:20|Structural:17",1.532348037,6,5,484.343414307,1083.024780273,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.962314308,0.994960010,0.024814285,0.000000000,0.037685703,0.001120000,24.965496063,false,"global_robust",5,1,0.969584465,484.343414307,2.168056726,1083.024780273,90,40,1,4
19,0.426864952,-0.003498108,0.000000000,0.000000000,0.000000000,0,1.000000000,5,0.093176492,0.239968091,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,52,"ConstraintPropagation:3|Cost:3|Performance:3|Refactor:22|Reliability:12|Structural:9",1.499621630,6,5,403.625183105,902.533325195,0.499999970,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.962314308,0.994960010,0.024814285,0.000000000,0.037685703,0.001120000,24.965496063,false,"global_robust",5,1,0.832022369,403.625183105,1.860458612,902.533325195,90,40,1,4
20,0.424913317,-0.001951620,0.000000000,0.000000000,0.000000000,0,1.000000000,16,1187.303588867,2.302873373,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,28,"ConstraintPropagation:1|Cost:1|Performance:1|Refactor:14|Reliability:10|Structural:1",1.190324068,6,16,56.720428467,153.970214844,0.999999821,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.962314308,0.994960010,0.024814285,0.000000000,0.037685703,0.001120000,24.965496063,false,"global_robust",16,1,0.368865252,56.720428467,0.715636551,153.970214844,1080,480,1,4
21,0.421563655,-0.003349669,0.000000000,0.000000000,0.000000000,0,1.000000000,12,1.430608153,7.640348434,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,80,"ConstraintPropagation:5|Cost:4|Performance:5|Refactor:36|Reliability:19|Structural:11",1.469933748,6,12,83.696281433,258.387176514,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.962314308,0.994960010,0.024814285,0.000000000,0.037685703,0.001120000,24.965496063,false,"global_robust",12,1,1.966542006,83.696281433,3.113072872,258.387176514,594,264,1,4
22,0.418988883,-0.002574768,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.021831641,0.901230276,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:36|Reliability:16|Structural:5",1.314953685,6,11,50.504161835,153.311691284,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.962314308,0.994960010,0.024814285,0.000000000,0.037685703,0.001120000,24.965496063,false,"global_robust",11,1,0.725107789,50.504161835,1.367906570,153.311691284,495,220,1,4
23,0.418039799,-0.000949082,0.000000000,0.000000000,0.000000000,0,1.000000000,8,17619.210937500,2.917412758,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,39,"ConstraintPropagation:1|Performance:1|Refactor:20|Reliability:16|Structural:1",0.989816368,5,8,2466.583984375,5563.657714844,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.962314308,0.994960010,0.024814285,0.000000000,0.037685703,0.001120000,24.965496063,false,"global_robust",8,1,84.727485657,2466.583984375,234.766693115,5563.657714844,252,112,1,4
24,0.415264964,-0.002774839,0.000000000,0.000000000,0.000000000,0,1.000000000,18,0.075329140,1.385301709,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,90,"ConstraintPropagation:7|Performance:7|Refactor:44|Reliability:19|Structural:13",1.354967833,5,18,32.784404755,139.092453003,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.962314308,0.994960010,0.024814285,0.000000000,0.037685703,0.001120000,24.965496063,false,"global_robust",18,1,0.075811058,32.784404755,0.321639061,139.092453003,1377,612,1,4
25,0.413686275,-0.001578686,0.000000000,0.000000000,0.000000000,0,1.000000000,13,366.099456787,1.618628502,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,46,"ConstraintPropagation:2|Performance:2|Refactor:24|Reliability:16|Structural:2",1.115737200,5,13,353.228179932,749.105041504,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.962314308,0.994960010,0.024814285,0.000000000,0.037685703,0.001120000,24.965496063,false,"global_robust",13,1,12.879468918,353.228179932,31.085010529,749.105041504,702,312,1,4
26,0.410890877,-0.002795394,0.000000000,0.000000000,0.000000000,0,1.000000000,17,29.187273026,0.678857863,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,67,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:32|Reliability:18|Structural:8",1.359078765,6,17,135.688507080,340.809356689,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.962314308,0.994960010,0.024814285,0.000000000,0.037685703,0.001120000,24.965496063,false,"global_robust",17,1,3.420283794,135.688507080,13.444335938,340.809356689,1224,544,1,4
27,0.407970965,-0.002919903,0.000000000,0.000000000,0.000000000,0,1.000000000,20,0.254192084,0.879181325,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,72,"ConstraintPropagation:5|Cost:2|Performance:5|Refactor:36|Reliability:17|Structural:7",1.383980632,6,20,4.072870731,10.347605705,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.962314308,0.994960010,0.024814285,0.000000000,0.037685703,0.001120000,24.965496063,false,"global_robust",20,1,0.167959988,4.072870731,0.410211802,10.347605705,1710,760,1,4
28,0.405328095,-0.002642889,0.000000000,0.000000000,0.000000000,0,1.000000000,20,0.384289116,1.048106074,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,75,"ConstraintPropagation:6|Cost:1|Performance:6|Refactor:40|Reliability:16|Structural:6",1.328577876,6,20,1.979897499,6.409686565,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.962314308,0.994960010,0.024814285,0.000000000,0.037685703,0.001120000,24.965496063,false,"global_robust",20,1,0.116620645,1.979897499,0.368067741,6.409686565,1710,760,1,4
29,0.402685195,-0.002642889,0.000000000,0.000000000,0.000000000,0,1.000000000,20,0.338269740,1.442469597,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,75,"ConstraintPropagation:6|Cost:1|Performance:6|Refactor:40|Reliability:16|Structural:6",1.328577876,6,20,1.523650646,4.933725834,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.962314308,0.994960010,0.024814285,0.000000000,0.037685703,0.001120000,24.965496063,false,"global_robust",20,1,0.106991209,1.523650646,0.348194063,4.933725834,1710,760,1,4
30,0.400042325,-0.002642889,0.000000000,0.000000000,0.000000000,0,1.000000000,16,0.407904983,1.048835397,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,75,"ConstraintPropagation:6|Cost:1|Performance:6|Refactor:40|Reliability:16|Structural:6",1.328577876,6,16,2.794095755,6.976614952,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.962314308,0.994960010,0.024814285,0.000000000,0.037685703,0.001120000,24.965496063,false,"global_robust",16,1,0.181996673,2.794095755,0.419432670,6.976614952,1080,480,1,4
31,0.397399426,-0.002642889,0.000000000,0.000000000,0.000000000,0,1.000000000,14,0.397198290,1.055102468,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,75,"ConstraintPropagation:6|Cost:1|Performance:6|Refactor:40|Reliability:16|Structural:6",1.328577876,6,14,2.518591881,5.832839012,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.962314308,0.994960010,0.024814285,0.000000000,0.037685703,0.001120000,24.965496063,false,"global_robust",14,1,0.191415995,2.518591881,0.421138048,5.832839012,819,364,1,4
32,0.394756526,-0.002642889,0.000000000,0.000000000,0.000000000,0,1.000000000,18,0.381625235,1.075489998,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,75,"ConstraintPropagation:6|Cost:1|Performance:6|Refactor:40|Reliability:16|Structural:6",1.328577876,6,18,2.496011972,6.648319244,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.962314308,0.994960010,0.024814285,0.000000000,0.037685703,0.001120000,24.965496063,false,"global_robust",18,1,0.162211433,2.496011972,0.399080902,6.648319244,1377,612,1,4
33,0.392113656,-0.002642889,0.000000000,0.000000000,0.000000000,0,1.000000000,14,0.431287497,1.020414591,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,75,"ConstraintPropagation:6|Cost:1|Performance:6|Refactor:40|Reliability:16|Structural:6",1.328577876,6,14,2.518718481,5.832973003,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.962314308,0.994960010,0.024814285,0.000000000,0.037685703,0.001120000,24.965496063,false,"global_robust",14,1,0.191601440,2.518718481,0.421329319,5.832973003,819,364,1,4
34,0.389470756,-0.002642889,0.000000000,0.000000000,0.000000000,0,1.000000000,19,0.464188516,0.892498314,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,75,"ConstraintPropagation:6|Cost:1|Performance:6|Refactor:40|Reliability:16|Structural:6",1.328577876,6,19,2.676716805,7.346015453,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.962314308,0.994960010,0.024814285,0.000000000,0.037685703,0.001120000,24.965496063,false,"global_robust",19,1,0.159932464,2.676716805,0.402610838,7.346015453,1539,684,1,4
35,0.386827856,-0.002642889,0.000000000,0.000000000,0.000000000,0,1.000000000,18,0.478342742,1.089288592,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,75,"ConstraintPropagation:6|Cost:1|Performance:6|Refactor:40|Reliability:16|Structural:6",1.328577876,6,18,2.826750040,7.531455040,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.962314308,0.994960010,0.024814285,0.000000000,0.037685703,0.001120000,24.965496063,false,"global_robust",18,1,0.170787439,2.826750040,0.414891273,7.531455040,1377,612,1,4
36,0.384184986,-0.002642889,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.417186260,1.043529510,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,75,"ConstraintPropagation:6|Cost:1|Performance:6|Refactor:40|Reliability:16|Structural:6",1.328577876,6,15,2.396906853,5.769546986,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.962314308,0.994960010,0.024814285,0.000000000,0.037685703,0.001120000,24.965496063,false,"global_robust",15,1,0.180195212,2.396906853,0.410761088,5.769546986,945,420,1,4
37,0.381542087,-0.002642889,0.000000000,0.000000000,0.000000000,0,1.000000000,19,0.423838913,0.918759942,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,75,"ConstraintPropagation:6|Cost:1|Performance:6|Refactor:40|Reliability:16|Structural:6",1.328577876,6,19,2.911442518,7.991216183,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.962314308,0.994960010,0.024814285,0.000000000,0.037685703,0.001120000,24.965496063,false,"global_robust",19,1,0.166187376,2.911442518,0.415204734,7.991216183,1539,684,1,4
38,0.378899187,-0.002642889,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.473705232,1.123561740,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,75,"ConstraintPropagation:6|Cost:1|Performance:6|Refactor:40|Reliability:16|Structural:6",1.328577876,6,15,2.049392939,5.699534416,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.962314308,0.994960010,0.024814285,0.000000000,0.037685703,0.001120000,24.965496063,false,"global_robust",15,1,0.142575800,2.049392939,0.398560733,5.699534416,945,420,1,4
39,0.376324415,-0.002574768,0.000000000,0.000000000,0.000000000,0,1.000000000,19,0.493673921,0.620835066,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:36|Reliability:16|Structural:5",1.314953685,6,19,1.658280492,5.226680756,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.962314308,0.994960010,0.024814285,0.000000000,0.037685703,0.001120000,24.965496063,false,"global_robust",19,1,0.113825276,1.658280492,0.358934402,5.226680756,1539,684,1,4
40,0.373749673,-0.002574768,0.000000000,0.000000000,0.000000000,0,1.000000000,17,0.534541011,0.594583750,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:36|Reliability:16|Structural:5",1.314953685,6,17,1.921902776,5.712546349,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.962314308,0.994960010,0.024814285,0.000000000,0.037685703,0.001120000,24.965496063,false,"global_robust",17,1,0.128740281,1.921902776,0.381007433,5.712546349,1224,544,1,4
