depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count
1,0.495717257,-0.004282756,0.000000000,0.000000000,0.000000000,0,1.000000000,3,1.491822720,3.808333397,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,15,"ConstraintPropagation:2|Cost:1|Performance:1|Refactor:4|Reliability:3|Structural:4",1.656551123,6,3,624.701965332,1082.015502930,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.877300024,0.074698493,0.500000000,0.996079981,0.000000000,0.006518029,0.000000000,0.000000000,283.758789062,false,"global_robust",3,3,3.117849112,624.701965332,5.400273323,1082.015502930,27,12,2,3
13,0.450072795,-0.003699565,0.000000000,0.000000000,0.000000000,0,1.000000000,17,0.676041245,1.625406742,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,116,"ConstraintPropagation:7|Cost:7|Performance:7|Refactor:44|Reliability:23|Structural:28",1.539913058,6,17,273.110015869,1054.718872070,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,283.758789062,false,"global_robust",17,1,0.969215691,273.110015869,2.045644522,1054.718872070,1224,544,1,4
14,0.446363151,-0.003709650,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.743827522,1.619921684,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,113,"ConstraintPropagation:7|Cost:7|Performance:7|Refactor:44|Reliability:23|Structural:25",1.541930079,6,12,479.282592773,1238.454589844,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,283.758789062,false,"global_robust",12,1,1.046123028,479.282592773,2.294952631,1238.454589844,594,264,1,4
15,0.442655623,-0.003707504,0.000000000,0.000000000,0.000000000,0,1.000000000,21,0.539650738,1.670740724,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,110,"ConstraintPropagation:7|Cost:7|Performance:7|Refactor:44|Reliability:23|Structural:22",1.541500807,6,21,206.222579956,945.030639648,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,283.758789062,false,"global_robust",21,1,0.448024184,206.222579956,2.053104639,945.030639648,1890,840,1,4
16,0.438952088,-0.003703538,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.566179514,1.687511444,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,109,"ConstraintPropagation:7|Cost:7|Performance:7|Refactor:44|Reliability:23|Structural:21",1.540707588,6,15,305.423187256,1123.423828125,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,283.758789062,false,"global_robust",15,1,1.326572776,305.423187256,3.086541891,1123.423828125,945,420,1,4
17,0.435286611,-0.003665487,0.000000000,0.000000000,0.000000000,0,1.000000000,17,0.299438417,1.750819087,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,103,"ConstraintPropagation:7|Cost:7|Performance:7|Refactor:44|Reliability:21|Structural:17",1.533097386,6,17,332.187347412,1220.826171875,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,283.758789062,false,"global_robust",17,1,0.619094789,332.187347412,2.137670517,1220.826171875,1224,544,1,4
18,0.431770772,-0.003515836,0.000000000,0.000000000,0.000000000,0,1.000000000,11,18.541913986,1.564169049,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,94,"ConstraintPropagation:7|Cost:7|Performance:7|Refactor:44|Reliability:18|Structural:11",1.503167152,6,11,586.058715820,1476.041870117,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,283.758789062,false,"global_robust",11,1,4.183516502,586.058715820,10.323123932,1476.041870117,495,220,1,4
19,0.428343296,-0.003427478,0.000000000,0.000000000,0.000000000,0,1.000000000,11,1.674780369,1.281372547,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,91,"ConstraintPropagation:7|Cost:7|Performance:7|Refactor:44|Reliability:17|Structural:9",1.485495687,6,11,516.314086914,1265.472534180,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,283.758789062,false,"global_robust",11,1,1.321881890,516.314086914,2.737194777,1265.472534180,495,220,1,4
20,0.425033391,-0.003309909,0.000000000,0.000000000,0.000000000,0,1.000000000,11,1.608144522,1.496544242,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,88,"ConstraintPropagation:7|Cost:7|Performance:7|Refactor:44|Reliability:16|Structural:7",1.461981773,6,11,389.485687256,919.000244141,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,283.758789062,false,"global_robust",11,1,0.902261734,389.485687256,2.128976345,919.000244141,495,220,1,4
21,0.421723485,-0.003309909,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.651782870,1.133414745,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,88,"ConstraintPropagation:7|Cost:7|Performance:7|Refactor:44|Reliability:16|Structural:7",1.461981773,6,7,694.036560059,1020.129577637,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,283.758789062,false,"global_robust",7,1,1.390240550,694.036560059,1.922817945,1020.129577637,189,84,1,4
22,0.418423593,-0.003299896,0.000000000,0.000000000,0.000000000,0,1.000000000,8,1.548516870,1.321558475,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,76,"ConstraintPropagation:6|Cost:6|Performance:6|Refactor:38|Reliability:14|Structural:6",1.459979296,6,8,688.572875977,1153.766723633,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,283.758789062,false,"global_robust",8,1,1.786038756,688.572875977,2.707956553,1153.766723633,252,112,1,4
23,0.415113658,-0.003309909,0.000000000,0.000000000,0.000000000,0,1.000000000,10,1.492945671,1.345529079,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,88,"ConstraintPropagation:7|Cost:7|Performance:7|Refactor:44|Reliability:16|Structural:7",1.461981773,6,10,550.844543457,976.298217773,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,283.758789062,false,"global_robust",10,1,1.284224629,550.844543457,2.257200718,976.298217773,405,180,1,4
24,0.412139684,-0.002973982,0.000000000,0.000000000,0.000000000,0,1.000000000,6,1.404929638,2.055598736,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,84,"ConstraintPropagation:7|Cost:3|Performance:7|Refactor:44|Reliability:16|Structural:7",1.394796371,6,6,917.743408203,1144.621704102,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,283.758789062,false,"global_robust",6,1,1.899884224,917.743408203,2.282980442,1144.621704102,135,60,1,4
25,0.408948541,-0.003191136,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.725385368,1.591093898,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,63,"ConstraintPropagation:5|Cost:4|Performance:5|Refactor:32|Reliability:12|Structural:5",1.438227177,6,10,489.400939941,947.715026855,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,283.758789062,false,"global_robust",10,1,0.953057826,489.400939941,1.746667981,947.715026855,405,180,1,4
26,0.405974567,-0.002973982,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.675641656,1.634157777,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,84,"ConstraintPropagation:7|Cost:3|Performance:7|Refactor:44|Reliability:16|Structural:7",1.394796371,6,13,329.402465820,851.163757324,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,283.758789062,false,"global_robust",13,1,0.605490804,329.402465820,1.556889296,851.163757324,702,312,1,4
27,0.403000593,-0.002973982,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.683193982,1.594305277,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,84,"ConstraintPropagation:7|Cost:3|Performance:7|Refactor:44|Reliability:16|Structural:7",1.394796371,6,13,249.139617920,751.062011719,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,283.758789062,false,"global_robust",13,1,0.471810073,249.139617920,1.412715554,751.062011719,702,312,1,4
28,0.400101364,-0.002899226,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.135663748,7.096623898,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,70,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:36|Reliability:16|Structural:5",1.379845142,6,9,254.894104004,537.936706543,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,283.758789062,false,"global_robust",9,1,0.531319797,254.894104004,1.000605226,537.936706543,324,144,1,4
29,0.397127390,-0.002973982,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.641481698,1.636441469,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,84,"ConstraintPropagation:7|Cost:3|Performance:7|Refactor:44|Reliability:16|Structural:7",1.394796371,6,13,249.139617920,751.062011719,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,283.758789062,false,"global_robust",13,1,0.471768737,249.139617920,1.412695646,751.062011719,702,312,1,4
30,0.394178748,-0.002948631,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.278333604,10.189517975,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,77,"ConstraintPropagation:6|Cost:3|Performance:6|Refactor:40|Reliability:16|Structural:6",1.389726162,6,11,294.407592773,813.688354492,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,283.758789062,false,"global_robust",11,1,0.586642802,294.407592773,1.465399384,813.688354492,495,220,1,4
31,0.391230106,-0.002948631,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.510588348,10.646133423,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,77,"ConstraintPropagation:6|Cost:3|Performance:6|Refactor:40|Reliability:16|Structural:6",1.389726162,6,11,389.298187256,918.548278809,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,283.758789062,false,"global_robust",11,1,0.785284162,389.298187256,1.713094115,918.548278809,495,220,1,4
32,0.388256133,-0.002973982,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.682973981,1.614564896,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,84,"ConstraintPropagation:7|Cost:3|Performance:7|Refactor:44|Reliability:16|Structural:7",1.394796371,6,13,249.139617920,751.062011719,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,283.758789062,false,"global_robust",13,1,0.471864074,249.139617920,1.412737608,751.062011719,702,312,1,4
33,0.385356903,-0.002899226,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.137580499,6.976399422,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,70,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:36|Reliability:16|Structural:5",1.379845142,6,9,254.894042969,537.936706543,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,283.758789062,false,"global_robust",9,1,0.530795813,254.894042969,0.999908924,537.936706543,324,144,1,4
34,0.382382929,-0.002973982,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.641578734,1.636091352,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,84,"ConstraintPropagation:7|Cost:3|Performance:7|Refactor:44|Reliability:16|Structural:7",1.394796371,6,13,249.139617920,751.062011719,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,283.758789062,false,"global_robust",13,1,0.471803784,249.139617920,1.412709713,751.062011719,702,312,1,4
35,0.379434288,-0.002948631,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.253995597,11.631593704,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,77,"ConstraintPropagation:6|Cost:3|Performance:6|Refactor:40|Reliability:16|Structural:6",1.389726162,6,11,294.408935547,813.688781738,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,283.758789062,false,"global_robust",11,1,0.601899683,294.408935547,1.479351521,813.688781738,495,220,1,4
36,0.376485676,-0.002948631,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.477685392,12.184737206,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,77,"ConstraintPropagation:6|Cost:3|Performance:6|Refactor:40|Reliability:16|Structural:6",1.389726162,6,11,389.299560547,918.548645020,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,283.758789062,false,"global_robust",11,1,0.802945137,389.299560547,1.724997282,918.548645020,495,220,1,4
37,0.373511672,-0.002973982,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.683378994,1.594989061,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,84,"ConstraintPropagation:7|Cost:3|Performance:7|Refactor:44|Reliability:16|Structural:7",1.394796371,6,13,249.139617920,751.062011719,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,283.758789062,false,"global_robust",13,1,0.471864909,249.139617920,1.412737012,751.062011719,702,312,1,4
38,0.370612472,-0.002899226,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.008885143,6.885430336,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,70,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:36|Reliability:16|Structural:5",1.379845142,6,8,81.934288025,151.712814331,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,283.758789062,false,"global_robust",8,1,0.230163679,81.934288025,0.449263841,151.712814331,252,112,1,4
39,0.367638469,-0.002973982,0.000000000,0.000000000,0.000000000,0,1.000000000,14,0.166954011,1.651792049,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,84,"ConstraintPropagation:7|Cost:3|Performance:7|Refactor:44|Reliability:16|Structural:7",1.394796371,6,14,43.696380615,163.496871948,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,283.758789062,false,"global_robust",14,1,0.083114989,43.696380615,0.310987830,163.496871948,819,364,1,4
