depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count
1,0.495717257,-0.004282756,0.000000000,0.000000000,0.000000000,0,1.000000000,3,1.491822720,3.808333397,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,15,"ConstraintPropagation:2|Cost:1|Performance:1|Refactor:4|Reliability:3|Structural:4",1.656551123,6,3,587.861633301,1018.206237793,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.877300024,0.074698493,0.500000000,0.996079981,0.000000000,0.006518029,0.000000000,0.000000000,288.156738281,false,"global_robust",3,3,3.117849112,587.861633301,5.400273323,1018.206237793,27,12,2,3
40,0.364823937,-0.002814551,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.127087414,9.338962555,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,76,"ConstraintPropagation:6|Cost:2|Performance:6|Refactor:40|Reliability:16|Structural:6",1.362910151,6,12,51.778350830,179.365463257,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,288.156738281,false,"global_robust",12,1,0.154767469,51.778350830,0.536130250,179.365463257,594,264,1,4
41,0.362066150,-0.002757781,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.121953368,6.041711807,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,69,"ConstraintPropagation:5|Cost:2|Performance:5|Refactor:36|Reliability:16|Structural:5",1.351556301,6,10,62.124496460,196.454895020,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,288.156738281,false,"global_robust",10,1,0.146532223,62.124496460,0.463375568,196.454895020,405,180,1,4
42,0.359251589,-0.002814551,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.117174663,9.971537590,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,76,"ConstraintPropagation:6|Cost:2|Performance:6|Refactor:40|Reliability:16|Structural:6",1.362910151,6,12,51.778663635,179.366546631,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,288.156738281,false,"global_robust",12,1,0.160524771,51.778663635,0.556074083,179.366546631,594,264,1,4
43,0.356493801,-0.002757781,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.122131012,6.014605045,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,69,"ConstraintPropagation:5|Cost:2|Performance:5|Refactor:36|Reliability:16|Structural:5",1.351556301,6,10,62.124488831,196.454879761,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,288.156738281,false,"global_robust",10,1,0.146408498,62.124488831,0.462984294,196.454879761,405,180,1,4
44,0.353679270,-0.002814551,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.113426864,10.200242996,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,76,"ConstraintPropagation:6|Cost:2|Performance:6|Refactor:40|Reliability:16|Structural:6",1.362910151,6,12,51.778785706,179.366973877,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,288.156738281,false,"global_robust",12,1,0.162765712,51.778785706,0.563836992,179.366973877,594,264,1,4
45,0.350921482,-0.002757781,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.103923716,7.232447147,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,69,"ConstraintPropagation:5|Cost:2|Performance:5|Refactor:36|Reliability:16|Structural:5",1.351556301,6,10,62.124980927,196.456436157,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,288.156738281,false,"global_robust",10,1,0.157645971,62.124980927,0.498520344,196.456436157,405,180,1,4
46,0.348106921,-0.002814551,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.109623358,10.437096596,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,76,"ConstraintPropagation:6|Cost:2|Performance:6|Refactor:40|Reliability:16|Structural:6",1.362910151,6,12,51.778919220,179.367431641,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,288.156738281,false,"global_robust",12,1,0.165107936,51.778919220,0.571950674,179.367431641,594,264,1,4
47,0.345349163,-0.002757781,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.122480921,5.961475849,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,69,"ConstraintPropagation:5|Cost:2|Performance:5|Refactor:36|Reliability:16|Structural:5",1.351556301,6,10,62.124481201,196.454849243,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,288.156738281,false,"global_robust",10,1,0.146166369,62.124481201,0.462218642,196.454849243,405,180,1,4
48,0.342534602,-0.002814551,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.105764449,10.682540894,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,76,"ConstraintPropagation:6|Cost:2|Performance:6|Refactor:40|Reliability:16|Structural:6",1.362910151,6,12,51.779060364,179.367919922,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,288.156738281,false,"global_robust",12,1,0.167554289,51.779060364,0.580425084,179.367919922,594,264,1,4
49,0.339776814,-0.002757781,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.122653872,5.935429096,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,69,"ConstraintPropagation:5|Cost:2|Performance:5|Refactor:36|Reliability:16|Structural:5",1.351556301,6,10,62.124477386,196.454833984,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,288.156738281,false,"global_robust",10,1,0.146047637,62.124477386,0.461843193,196.454833984,405,180,1,4
50,0.336962253,-0.002814551,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.106857337,10.574528694,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,76,"ConstraintPropagation:6|Cost:2|Performance:6|Refactor:40|Reliability:16|Structural:6",1.362910151,6,12,51.779014587,179.367752075,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.958939075,0.995480001,0.024814285,0.000000000,0.041060951,0.000900000,288.156738281,false,"global_robust",12,1,0.166756108,51.779014587,0.577660143,179.367752075,594,264,1,4
