depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count
11,0.461042255,-0.003189406,0.000000000,0.000000000,0.000000000,0,1.000000000,11,847.598388672,1.032524586,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,43,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:20|Reliability:9|Structural:7",1.437881231,6,11,349.598999023,375.433380127,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,97.571716309,false,"global_robust",11,1,1.667703867,349.598999023,1.180655718,375.433380127,495,220,1,4
12,0.457517713,-0.003524541,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.168507844,2.254924774,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,147,"ConstraintPropagation:10|Cost:6|Performance:10|Refactor:62|Reliability:29|Structural:30",1.504908204,6,6,480.340270996,372.069976807,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,97.571716309,false,"global_robust",6,1,0.707188845,480.340270996,0.547814667,372.069976807,135,60,1,4
13,0.454590410,-0.002927297,0.000000000,0.000000000,0.000000000,0,1.000000000,11,36.060592651,1.081067562,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,61,"ConstraintPropagation:5|Cost:2|Performance:5|Refactor:32|Reliability:12|Structural:5",1.385459304,6,11,212.130554199,357.673309326,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,97.571716309,false,"global_robust",11,1,4.853894234,212.130554199,14.982297897,357.673309326,495,220,1,4
14,0.451529413,-0.003061000,0.000000000,0.000000000,0.000000000,0,1.000000000,18,0.260359824,1.612443805,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,121,"ConstraintPropagation:10|Cost:4|Performance:10|Refactor:62|Reliability:23|Structural:12",1.412199974,6,18,41.435279846,149.017059326,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,97.571716309,false,"global_robust",18,1,0.274356544,41.435279846,0.558224559,149.017059326,1377,612,1,4
15,0.448676527,-0.002852878,0.000000000,0.000000000,0.000000000,0,1.000000000,16,0.530132651,1.732695460,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,128,"ConstraintPropagation:11|Cost:3|Performance:11|Refactor:68|Reliability:24|Structural:11",1.370575547,6,16,49.660121918,179.224731445,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,97.571716309,false,"global_robust",16,1,0.335270137,49.660121918,0.601138890,179.224731445,1080,480,1,4
16,0.445823669,-0.002852878,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.245426074,1.759385347,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,128,"ConstraintPropagation:11|Cost:3|Performance:11|Refactor:68|Reliability:24|Structural:11",1.370575547,6,15,51.939212799,185.143951416,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,97.571716309,false,"global_robust",15,1,0.283438832,51.939212799,0.487677097,185.143951416,945,420,1,4
17,0.442970783,-0.002852878,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.234870136,1.791254759,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,128,"ConstraintPropagation:11|Cost:3|Performance:11|Refactor:68|Reliability:24|Structural:11",1.370575547,6,15,51.420372009,185.242340088,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,97.571716309,false,"global_robust",15,1,0.265706927,51.420372009,0.461274326,185.242340088,945,420,1,4
18,0.440117896,-0.002852878,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.245762587,1.758905649,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,128,"ConstraintPropagation:11|Cost:3|Performance:11|Refactor:68|Reliability:24|Structural:11",1.370575547,6,15,51.939216614,185.143951416,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,97.571716309,false,"global_robust",15,1,0.283377171,51.939216614,0.487562120,185.143951416,945,420,1,4
19,0.437265038,-0.002852878,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.234668866,1.786671758,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,128,"ConstraintPropagation:11|Cost:3|Performance:11|Refactor:68|Reliability:24|Structural:11",1.370575547,6,15,51.388069153,185.248687744,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,97.571716309,false,"global_robust",15,1,0.264539093,51.388069153,0.459607303,185.248687744,945,420,1,4
20,0.434412152,-0.002852878,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.234830901,1.786727667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,128,"ConstraintPropagation:11|Cost:3|Performance:11|Refactor:68|Reliability:24|Structural:11",1.370575547,6,15,51.388069153,185.248687744,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,97.571716309,false,"global_robust",15,1,0.264509737,51.388069153,0.459547222,185.248687744,945,420,1,4
21,0.431559265,-0.002852878,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.235521823,1.791362643,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,128,"ConstraintPropagation:11|Cost:3|Performance:11|Refactor:68|Reliability:24|Structural:11",1.370575547,6,15,51.420375824,185.242340088,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,97.571716309,false,"global_robust",15,1,0.265587747,51.420375824,0.461031556,185.242340088,945,420,1,4
22,0.428706378,-0.002852878,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.235396713,1.812046170,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,128,"ConstraintPropagation:11|Cost:3|Performance:11|Refactor:68|Reliability:24|Structural:11",1.370575547,6,15,51.420383453,185.242340088,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,97.571716309,false,"global_robust",15,1,0.265569896,51.420383453,0.460994333,185.242340088,945,420,1,4
23,0.425853521,-0.002852878,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.236454710,1.754642367,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,128,"ConstraintPropagation:11|Cost:3|Performance:11|Refactor:68|Reliability:24|Structural:11",1.370575547,6,15,51.420364380,185.242340088,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,97.571716309,false,"global_robust",15,1,0.265510947,51.420364380,0.460876644,185.242340088,945,420,1,4
24,0.423000634,-0.002852878,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.234906211,1.749757648,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,128,"ConstraintPropagation:11|Cost:3|Performance:11|Refactor:68|Reliability:24|Structural:11",1.370575547,6,15,51.326435089,185.260848999,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,97.571716309,false,"global_robust",15,1,0.262273967,51.326435089,0.456383765,185.260848999,945,420,1,4
25,0.420147747,-0.002852878,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.236782059,1.754076242,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,128,"ConstraintPropagation:11|Cost:3|Performance:11|Refactor:68|Reliability:24|Structural:11",1.370575547,6,15,51.420364380,185.242340088,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,97.571716309,false,"global_robust",15,1,0.265458852,51.420364380,0.460770220,185.242340088,945,420,1,4
26,0.417294890,-0.002852878,0.000000000,0.000000000,0.000000000,0,1.000000000,14,0.171407565,1.837618351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,128,"ConstraintPropagation:11|Cost:3|Performance:11|Refactor:68|Reliability:24|Structural:11",1.370575547,6,14,104.474319458,261.064056396,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,97.571716309,false,"global_robust",14,1,0.240392774,104.474319458,0.477695256,261.064056396,819,364,1,4
27,0.414543092,-0.002751776,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.393720388,1.742309928,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,127,"ConstraintPropagation:11|Cost:2|Performance:11|Refactor:68|Reliability:24|Structural:11",1.350355148,6,15,98.183479309,252.865112305,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,97.571716309,false,"global_robust",15,1,0.283392519,98.183479309,0.586678863,252.865112305,945,420,1,4
28,0.411791325,-0.002751776,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.369469047,1.790229917,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,127,"ConstraintPropagation:11|Cost:2|Performance:11|Refactor:68|Reliability:24|Structural:11",1.350355148,6,15,97.542930603,253.058532715,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,97.571716309,false,"global_robust",15,1,0.281993836,97.542930603,0.583797812,253.058532715,945,420,1,4
29,0.409039557,-0.002751776,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.371578604,1.737864494,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,127,"ConstraintPropagation:11|Cost:2|Performance:11|Refactor:68|Reliability:24|Structural:11",1.350355148,6,15,97.571693420,253.049331665,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,97.571716309,false,"global_robust",15,1,0.283345997,97.571693420,0.586582482,253.049331665,945,420,1,4
30,0.406287789,-0.002751776,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.394345850,1.742002249,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,127,"ConstraintPropagation:11|Cost:2|Performance:11|Refactor:68|Reliability:24|Structural:11",1.350355148,6,15,98.183479309,252.865112305,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,97.571716309,false,"global_robust",15,1,0.283331275,98.183479309,0.586551964,252.865112305,945,420,1,4
31,0.403535992,-0.002751776,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.370073020,1.790451646,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,127,"ConstraintPropagation:11|Cost:2|Performance:11|Refactor:68|Reliability:24|Structural:11",1.350355148,6,15,97.542938232,253.058532715,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,97.571716309,false,"global_robust",15,1,0.281980336,97.542938232,0.583769023,253.058532715,945,420,1,4
32,0.400784224,-0.002751776,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.394760996,1.741781116,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,127,"ConstraintPropagation:11|Cost:2|Performance:11|Refactor:68|Reliability:24|Structural:11",1.350355148,6,15,98.183479309,252.865112305,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,97.571716309,false,"global_robust",15,1,0.283292681,98.183479309,0.586471975,252.865112305,945,420,1,4
33,0.398032457,-0.002751776,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.370480388,1.790109515,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,127,"ConstraintPropagation:11|Cost:2|Performance:11|Refactor:68|Reliability:24|Structural:11",1.350355148,6,15,97.542938232,253.058532715,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,97.571716309,false,"global_robust",15,1,0.281970829,97.542938232,0.583748817,253.058532715,945,420,1,4
34,0.395280689,-0.002751776,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.395174861,1.741547704,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,127,"ConstraintPropagation:11|Cost:2|Performance:11|Refactor:68|Reliability:24|Structural:11",1.350355148,6,15,98.183479309,252.865112305,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,97.571716309,false,"global_robust",15,1,0.283255845,98.183479309,0.586395681,252.865112305,945,420,1,4
35,0.392528892,-0.002751776,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.370897382,1.788979411,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,127,"ConstraintPropagation:11|Cost:2|Performance:11|Refactor:68|Reliability:24|Structural:11",1.350355148,6,15,97.542938232,253.058532715,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,97.571716309,false,"global_robust",15,1,0.281959355,97.542938232,0.583724618,253.058532715,945,420,1,4
36,0.389777124,-0.002751776,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.371989638,1.793873191,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,127,"ConstraintPropagation:11|Cost:2|Performance:11|Refactor:68|Reliability:24|Structural:11",1.350355148,6,15,97.571716309,253.049331665,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,97.571716309,false,"global_robust",15,1,0.283233523,97.571716309,0.586349428,253.049331665,945,420,1,4
37,0.387025356,-0.002751776,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.372192889,1.793656707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,127,"ConstraintPropagation:11|Cost:2|Performance:11|Refactor:68|Reliability:24|Structural:11",1.350355148,6,15,97.571716309,253.049331665,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,97.571716309,false,"global_robust",15,1,0.283216029,97.571716309,0.586313188,253.049331665,945,420,1,4
38,0.384273559,-0.002751776,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.371493310,1.789193749,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,127,"ConstraintPropagation:11|Cost:2|Performance:11|Refactor:68|Reliability:24|Structural:11",1.350355148,6,15,97.542938232,253.058532715,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,97.571716309,false,"global_robust",15,1,0.281950831,97.542938232,0.583706319,253.058532715,945,420,1,4
39,0.381521791,-0.002751776,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.372598380,1.793215036,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,127,"ConstraintPropagation:11|Cost:2|Performance:11|Refactor:68|Reliability:24|Structural:11",1.350355148,6,15,97.571716309,253.049331665,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,97.571716309,false,"global_robust",15,1,0.283182383,97.571716309,0.586243510,253.049331665,945,420,1,4
40,0.378770024,-0.002751776,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.396408021,1.740773678,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,127,"ConstraintPropagation:11|Cost:2|Performance:11|Refactor:68|Reliability:24|Structural:11",1.350355148,6,15,98.183479309,252.865112305,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,97.571716309,false,"global_robust",15,1,0.283155739,98.183479309,0.586188257,252.865112305,945,420,1,4
