depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count
1,0.495717257,-0.004282756,0.000000000,0.000000000,0.000000000,0,1.000000000,3,1.132225633,2.377793789,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,15,"ConstraintPropagation:2|Cost:1|Performance:1|Refactor:4|Reliability:3|Structural:4",1.656551123,6,3,343.744812012,595.383483887,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.877300024,0.052311301,0.500000000,0.996079981,0.000000000,0.007287379,0.000000000,0.000000000,55.476791382,false,"global_robust",3,3,2.601167440,343.744812012,4.505353928,595.383483887,27,12,2,3
40,0.368160516,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,18,0.106413774,1.537450671,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,124,"ConstraintPropagation:10|Cost:6|Performance:10|Refactor:64|Reliability:24|Structural:10",1.414878964,6,18,22.327585220,53.516941071,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.980720639,0.996159971,0.026335714,0.000000000,0.019279370,0.001200000,55.476791382,false,"global_robust",18,1,0.145316526,22.327585220,0.217745781,53.516941071,1377,612,1,4
41,0.365201354,-0.002959181,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.086217776,6.849432468,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,109,"ConstraintPropagation:8|Cost:5|Performance:8|Refactor:56|Reliability:24|Structural:8",1.391836166,6,13,30.420042038,61.484123230,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.980720639,0.996159971,0.026335714,0.000000000,0.019279370,0.001200000,55.476791382,false,"global_robust",13,1,0.260515183,30.420042038,0.334225416,61.484123230,702,312,1,4
42,0.362213850,-0.002987510,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.107343458,3.774503708,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,116,"ConstraintPropagation:9|Cost:5|Performance:9|Refactor:60|Reliability:24|Structural:9",1.397502065,6,8,98.293502808,100.536918640,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.980720639,0.996159971,0.026335714,0.000000000,0.019279370,0.001200000,55.476791382,false,"global_robust",8,1,0.354286253,98.293502808,0.260311812,100.536918640,252,112,1,4
43,0.358969390,-0.003244458,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.855978131,1.840767860,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,87,"ConstraintPropagation:7|Cost:6|Performance:7|Refactor:44|Reliability:16|Structural:7",1.448891640,6,10,175.190856934,216.151718140,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.980720639,0.996159971,0.026335714,0.000000000,0.019279370,0.001200000,55.476791382,false,"global_robust",10,1,1.003530264,175.190856934,1.058158875,216.151718140,405,180,1,4
44,0.355826706,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.773560643,5.695835590,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,102,"ConstraintPropagation:8|Cost:6|Performance:8|Refactor:52|Reliability:20|Structural:8",1.428536773,6,13,103.580039978,182.981399536,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.980720639,0.996159971,0.026335714,0.000000000,0.019279370,0.001200000,55.476791382,false,"global_robust",13,1,0.460469425,103.580039978,0.520221651,182.981399536,702,312,1,4
45,0.352752298,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,18,0.144181013,1.546153665,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,124,"ConstraintPropagation:10|Cost:6|Performance:10|Refactor:64|Reliability:24|Structural:10",1.414878964,6,18,41.395637512,88.304924011,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.980720639,0.996159971,0.026335714,0.000000000,0.019279370,0.001200000,55.476791382,false,"global_robust",18,1,0.162595585,41.395637512,0.270382792,88.304924011,1377,612,1,4
46,0.349876136,-0.002876176,0.000000000,0.000000000,0.000000000,0,1.000000000,16,0.155121565,6.205411911,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,108,"ConstraintPropagation:8|Cost:4|Performance:8|Refactor:56|Reliability:24|Structural:8",1.375235319,6,16,51.152244568,102.659599304,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.980720639,0.996159971,0.026335714,0.000000000,0.019279370,0.001200000,55.476791382,false,"global_robust",16,1,0.238326237,51.152244568,0.371744543,102.659599304,1080,480,1,4
47,0.346999943,-0.002876176,0.000000000,0.000000000,0.000000000,0,1.000000000,16,0.156167075,6.224680424,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,108,"ConstraintPropagation:8|Cost:4|Performance:8|Refactor:56|Reliability:24|Structural:8",1.375235319,6,16,51.152282715,102.659584045,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.980720639,0.996159971,0.026335714,0.000000000,0.019279370,0.001200000,55.476791382,false,"global_robust",16,1,0.239055693,51.152282715,0.373156339,102.659584045,1080,480,1,4
48,0.344123781,-0.002876176,0.000000000,0.000000000,0.000000000,0,1.000000000,16,0.157221600,6.243798256,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,108,"ConstraintPropagation:8|Cost:4|Performance:8|Refactor:56|Reliability:24|Structural:8",1.375235319,6,16,51.152320862,102.659576416,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.980720639,0.996159971,0.026335714,0.000000000,0.019279370,0.001200000,55.476791382,false,"global_robust",16,1,0.239798129,51.152320862,0.374599606,102.659576416,1080,480,1,4
49,0.341247588,-0.002876176,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.167397872,6.247712135,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,108,"ConstraintPropagation:8|Cost:4|Performance:8|Refactor:56|Reliability:24|Structural:8",1.375235319,6,15,54.387550354,105.372070312,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.980720639,0.996159971,0.026335714,0.000000000,0.019279370,0.001200000,55.476791382,false,"global_robust",15,1,0.250834495,54.387550354,0.373568624,105.372070312,945,420,1,4
50,0.338371426,-0.002876176,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.168500796,6.265967846,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,108,"ConstraintPropagation:8|Cost:4|Performance:8|Refactor:56|Reliability:24|Structural:8",1.375235319,6,15,54.387596130,105.372055054,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.980720639,0.996159971,0.026335714,0.000000000,0.019279370,0.001200000,55.476791382,false,"global_robust",15,1,0.251687229,54.387596130,0.375143260,105.372055054,945,420,1,4
