depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count
1,0.495717257,-0.004282756,0.000000000,0.000000000,0.000000000,0,1.000000000,3,1.132225633,2.377793789,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,15,"ConstraintPropagation:2|Cost:1|Performance:1|Refactor:4|Reliability:3|Structural:4",1.656551123,6,3,636.166625977,1101.872924805,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.877300024,0.052311301,0.500000000,0.996079981,0.000000000,0.007287379,0.000000000,0.000000000,179.599243164,false,"global_robust",3,3,2.601167440,636.166625977,4.505353928,1101.872924805,27,12,2,3
40,0.358506083,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.232702896,1.478906035,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,10,122.082199097,122.991683960,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,179.599243164,false,"global_robust",10,1,0.432651848,122.082199097,0.299540430,122.991683960,405,180,1,4
41,0.355521798,-0.002984297,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.179121181,13.311811447,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,50,"ConstraintPropagation:4|Cost:2|Performance:4|Refactor:26|Reliability:10|Structural:4",1.396859288,6,7,195.854415894,133.297134399,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,179.599243164,false,"global_robust",7,1,1.683020234,195.854415894,1.681007743,133.297134399,189,84,1,4
42,0.352537483,-0.002984297,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.192295954,13.275392532,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,50,"ConstraintPropagation:4|Cost:2|Performance:4|Refactor:26|Reliability:10|Structural:4",1.396859288,6,9,75.346183777,105.488410950,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,179.599243164,false,"global_robust",9,1,0.686536431,75.346183777,0.695845187,105.488410950,324,144,1,4
43,0.349394798,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.125565708,1.461161971,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,10,146.253799438,300.341308594,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,179.599243164,false,"global_robust",10,1,0.496857584,146.253799438,0.749433458,300.341308594,405,180,1,4
44,0.346410513,-0.002984297,0.000000000,0.000000000,0.000000000,0,1.000000000,5,0.130310342,11.795427322,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,50,"ConstraintPropagation:4|Cost:2|Performance:4|Refactor:26|Reliability:10|Structural:4",1.396859288,6,5,189.736801147,160.388107300,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,179.599243164,false,"global_robust",5,1,2.257366896,189.736801147,1.869055152,160.388107300,90,40,1,4
45,0.343736023,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.215920210,1.500550032,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,9,52.589817047,147.472671509,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,179.599243164,false,"global_robust",9,1,0.278678387,52.589817047,0.450888395,147.472671509,324,144,1,4
46,0.340751708,-0.002984297,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.131190002,14.190977097,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,50,"ConstraintPropagation:4|Cost:2|Performance:4|Refactor:26|Reliability:10|Structural:4",1.396859288,6,7,101.564430237,230.487274170,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,179.599243164,false,"global_robust",7,1,1.664759398,101.564430237,2.334660292,230.487274170,189,84,1,4
47,0.338077217,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.216349021,1.499601841,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,9,52.589912415,147.472656250,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,179.599243164,false,"global_robust",9,1,0.278751075,52.589912415,0.451001197,147.472656250,324,144,1,4
48,0.335092902,-0.002984297,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.157108426,14.080825806,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,50,"ConstraintPropagation:4|Cost:2|Performance:4|Refactor:26|Reliability:10|Structural:4",1.396859288,6,6,170.443817139,250.346069336,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,179.599243164,false,"global_robust",6,1,2.112136126,170.443817139,2.321422100,250.346069336,135,60,1,4
49,0.332418412,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.270796746,1.288605809,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,9,101.667617798,195.101150513,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,179.599243164,false,"global_robust",9,1,0.374140620,101.667617798,0.562973976,195.101150513,324,144,1,4
50,0.329434127,-0.002984297,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.161575556,14.182780266,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,50,"ConstraintPropagation:4|Cost:2|Performance:4|Refactor:26|Reliability:10|Structural:4",1.396859288,6,6,170.581787109,250.260513306,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,179.599243164,false,"global_robust",6,1,2.122506618,170.581787109,2.340279579,250.260513306,135,60,1,4
