depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count
11,0.465407908,-0.001931586,0.000000000,0.000000000,0.000000000,0,1.000000000,15,532.535888672,0.749911726,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,53,"ConstraintPropagation:3|Performance:3|Refactor:28|Reliability:16|Structural:3",1.186317205,5,15,33.028594971,110.241088867,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038199998,0.000000000,0.063541539,0.001280000,4.884991646,false,"global_robust",15,1,0.630891025,33.028594971,0.937700093,110.241088867,945,420,1,4
12,0.462373078,-0.003034836,0.000000000,0.000000000,0.000000000,0,1.000000000,14,0.286136687,1.351288915,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,75,"ConstraintPropagation:5|Cost:2|Performance:5|Refactor:36|Reliability:18|Structural:9",1.406967163,6,14,34.339618683,114.221885681,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038199998,0.000000000,0.063541539,0.001280000,4.884991646,false,"global_robust",14,1,0.414744973,34.339618683,0.707486272,114.221885681,819,364,1,4
13,0.459424436,-0.002948631,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.291348189,1.510165334,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,77,"ConstraintPropagation:6|Cost:3|Performance:6|Refactor:40|Reliability:16|Structural:6",1.389726162,6,11,4.666181087,6.012754440,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038199998,0.000000000,0.063541539,0.001280000,4.884991646,false,"global_robust",11,1,0.496510565,4.666181087,0.582987010,6.012754440,495,220,1,4
14,0.456475794,-0.002948631,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.460421056,1.544996262,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,77,"ConstraintPropagation:6|Cost:3|Performance:6|Refactor:40|Reliability:16|Structural:6",1.389726162,6,15,3.217049837,5.557999134,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038199998,0.000000000,0.063541539,0.001280000,4.884991646,false,"global_robust",15,1,0.355798692,3.217049837,0.585978270,5.557999134,945,420,1,4
15,0.453661263,-0.002814551,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.401764005,1.787641168,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,76,"ConstraintPropagation:6|Cost:2|Performance:6|Refactor:40|Reliability:16|Structural:6",1.362910151,6,13,5.239570618,8.557220459,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038199998,0.000000000,0.063541539,0.001280000,4.884991646,false,"global_robust",13,1,0.496980906,5.239570618,0.778250813,8.557220459,702,312,1,4
16,0.450846702,-0.002814551,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.404348880,1.253322840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,76,"ConstraintPropagation:6|Cost:2|Performance:6|Refactor:40|Reliability:16|Structural:6",1.362910151,6,12,4.161605835,6.434662342,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038199998,0.000000000,0.063541539,0.001280000,4.884991646,false,"global_robust",12,1,0.444187850,4.161605835,0.662164807,6.434662342,594,264,1,4
17,0.448032141,-0.002814551,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.404799253,1.251360059,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,76,"ConstraintPropagation:6|Cost:2|Performance:6|Refactor:40|Reliability:16|Structural:6",1.362910151,6,12,4.162208557,6.435353756,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038199998,0.000000000,0.063541539,0.001280000,4.884991646,false,"global_robust",12,1,0.444303513,4.162208557,0.662318707,6.435353756,594,264,1,4
18,0.445217609,-0.002814551,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.397060454,0.967025757,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,76,"ConstraintPropagation:6|Cost:2|Performance:6|Refactor:40|Reliability:16|Structural:6",1.362910151,6,13,4.155382633,6.791367054,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038199998,0.000000000,0.063541539,0.001280000,4.884991646,false,"global_robust",13,1,0.428516209,4.155382633,0.673012137,6.791367054,702,312,1,4
19,0.442403048,-0.002814551,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.415699631,0.941723764,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,76,"ConstraintPropagation:6|Cost:2|Performance:6|Refactor:40|Reliability:16|Structural:6",1.362910151,6,12,4.067677975,6.295634747,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038199998,0.000000000,0.063541539,0.001280000,4.884991646,false,"global_robust",12,1,0.432848960,4.067677975,0.645877123,6.295634747,594,264,1,4
20,0.439588487,-0.002814551,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.398247361,0.951838493,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,76,"ConstraintPropagation:6|Cost:2|Performance:6|Refactor:40|Reliability:16|Structural:6",1.362910151,6,13,4.155555248,6.791577339,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038199998,0.000000000,0.063541539,0.001280000,4.884991646,false,"global_robust",13,1,0.428469777,4.155555248,0.672930062,6.791577339,702,312,1,4
21,0.436773956,-0.002814551,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.401937246,0.893489003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,76,"ConstraintPropagation:6|Cost:2|Performance:6|Refactor:40|Reliability:16|Structural:6",1.362910151,6,13,4.021737576,6.571436882,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038199998,0.000000000,0.063541539,0.001280000,4.884991646,false,"global_robust",13,1,0.418762058,4.021737576,0.658272922,6.571436882,702,312,1,4
22,0.433959395,-0.002814551,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.391445130,1.261160970,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,76,"ConstraintPropagation:6|Cost:2|Performance:6|Refactor:40|Reliability:16|Structural:6",1.362910151,6,13,4.298958778,7.019822121,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038199998,0.000000000,0.063541539,0.001280000,4.884991646,false,"global_robust",13,1,0.443243086,4.298958778,0.695572972,7.019822121,702,312,1,4
23,0.431144834,-0.002814551,0.000000000,0.000000000,0.000000000,0,1.000000000,14,0.393861324,0.897136152,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,76,"ConstraintPropagation:6|Cost:2|Performance:6|Refactor:40|Reliability:16|Structural:6",1.362910151,6,14,4.235394001,7.268789291,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038199998,0.000000000,0.063541539,0.001280000,4.884991646,false,"global_robust",14,1,0.423244029,4.235394001,0.697321653,7.268789291,819,364,1,4
24,0.428330302,-0.002814551,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.387949139,1.256494761,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,76,"ConstraintPropagation:6|Cost:2|Performance:6|Refactor:40|Reliability:16|Structural:6",1.362910151,6,13,4.174896717,6.815180302,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038199998,0.000000000,0.063541539,0.001280000,4.884991646,false,"global_robust",13,1,0.434432179,4.174896717,0.682140768,6.815180302,702,312,1,4
25,0.425515741,-0.002814551,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.467576861,1.335191846,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,76,"ConstraintPropagation:6|Cost:2|Performance:6|Refactor:40|Reliability:16|Structural:6",1.362910151,6,10,5.000305653,6.787622929,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038199998,0.000000000,0.063541539,0.001280000,4.884991646,false,"global_robust",10,1,0.551468551,5.000305653,0.725442231,6.787622929,405,180,1,4
26,0.422757953,-0.002757781,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.261821061,0.741820872,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,69,"ConstraintPropagation:5|Cost:2|Performance:5|Refactor:36|Reliability:16|Structural:5",1.351556301,6,13,4.846888065,7.918237686,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038199998,0.000000000,0.063541539,0.001280000,4.884991646,false,"global_robust",13,1,0.443432540,4.846888065,0.698505342,7.918237686,702,312,1,4
27,0.420000196,-0.002757781,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.296691865,0.744389355,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,69,"ConstraintPropagation:5|Cost:2|Performance:5|Refactor:36|Reliability:16|Structural:5",1.351556301,6,13,5.709457397,9.336358070,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038199998,0.000000000,0.063541539,0.001280000,4.884991646,false,"global_robust",13,1,0.481614232,5.709457397,0.764111280,9.336358070,702,312,1,4
28,0.417242408,-0.002757781,0.000000000,0.000000000,0.000000000,0,1.000000000,14,0.277566791,0.763817489,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,69,"ConstraintPropagation:5|Cost:2|Performance:5|Refactor:36|Reliability:16|Structural:5",1.351556301,6,14,5.302172661,9.099632263,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038199998,0.000000000,0.063541539,0.001280000,4.884991646,false,"global_robust",14,1,0.447157025,5.302172661,0.745244324,9.099632263,819,364,1,4
29,0.414484620,-0.002757781,0.000000000,0.000000000,0.000000000,0,1.000000000,14,0.277934253,0.764402986,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,69,"ConstraintPropagation:5|Cost:2|Performance:5|Refactor:36|Reliability:16|Structural:5",1.351556301,6,14,5.302618504,9.100206375,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038199998,0.000000000,0.063541539,0.001280000,4.884991646,false,"global_robust",14,1,0.447077334,5.302618504,0.745120347,9.100206375,819,364,1,4
30,0.411726832,-0.002757781,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.265354306,0.746908307,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,69,"ConstraintPropagation:5|Cost:2|Performance:5|Refactor:36|Reliability:16|Structural:5",1.351556301,6,13,4.909615517,8.020298958,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038199998,0.000000000,0.063541539,0.001280000,4.884991646,false,"global_robust",13,1,0.445795834,4.909615517,0.702486873,8.020298958,702,312,1,4
31,0.408969045,-0.002757781,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.298189163,0.747535408,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,69,"ConstraintPropagation:5|Cost:2|Performance:5|Refactor:36|Reliability:16|Structural:5",1.351556301,6,13,5.711481094,9.338818550,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038199998,0.000000000,0.063541539,0.001280000,4.884991646,false,"global_robust",13,1,0.481301129,5.711481094,0.763648152,9.338818550,702,312,1,4
32,0.406211287,-0.002757781,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.298580706,0.748162091,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,69,"ConstraintPropagation:5|Cost:2|Performance:5|Refactor:36|Reliability:16|Structural:5",1.351556301,6,13,5.711969376,9.339412689,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038199998,0.000000000,0.063541539,0.001280000,4.884991646,false,"global_robust",13,1,0.481220007,5.711969376,0.763529122,9.339412689,702,312,1,4
33,0.403453499,-0.002757781,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.264179081,0.748787522,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,69,"ConstraintPropagation:5|Cost:2|Performance:5|Refactor:36|Reliability:16|Structural:5",1.351556301,6,13,4.851319790,7.923648834,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038199998,0.000000000,0.063541539,0.001280000,4.884991646,false,"global_robust",13,1,0.442944318,4.851319790,0.697704017,7.923648834,702,312,1,4
34,0.400695711,-0.002757781,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.261016846,0.712073028,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,69,"ConstraintPropagation:5|Cost:2|Performance:5|Refactor:36|Reliability:16|Structural:5",1.351556301,6,12,4.731036186,7.311489582,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038199998,0.000000000,0.063541539,0.001280000,4.884991646,false,"global_robust",12,1,0.459263414,4.731036186,0.682597756,7.311489582,594,264,1,4
35,0.397937924,-0.002757781,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.262495458,0.734838963,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,69,"ConstraintPropagation:5|Cost:2|Performance:5|Refactor:36|Reliability:16|Structural:5",1.351556301,6,13,4.921289921,8.034558296,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038199998,0.000000000,0.063541539,0.001280000,4.884991646,false,"global_robust",13,1,0.447414488,4.921289921,0.704816997,8.034558296,702,312,1,4
36,0.395180136,-0.002757781,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.254646510,0.713410914,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,69,"ConstraintPropagation:5|Cost:2|Performance:5|Refactor:36|Reliability:16|Structural:5",1.351556301,6,12,4.524297714,6.987783909,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038199998,0.000000000,0.063541539,0.001280000,4.884991646,false,"global_robust",12,1,0.450453997,4.524297714,0.669073045,6.987783909,594,264,1,4
37,0.392422378,-0.002757781,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.255044788,0.714080393,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,69,"ConstraintPropagation:5|Cost:2|Performance:5|Refactor:36|Reliability:16|Structural:5",1.351556301,6,12,4.525161743,6.988781452,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038199998,0.000000000,0.063541539,0.001280000,4.884991646,false,"global_robust",12,1,0.450369030,4.525161743,0.668929696,6.988781452,594,264,1,4
38,0.389664590,-0.002757781,0.000000000,0.000000000,0.000000000,0,1.000000000,14,0.281225920,0.769614041,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,69,"ConstraintPropagation:5|Cost:2|Performance:5|Refactor:36|Reliability:16|Structural:5",1.351556301,6,14,5.306746483,9.105530739,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038199998,0.000000000,0.063541539,0.001280000,4.884991646,false,"global_robust",14,1,0.446425468,5.306746483,0.744118214,9.105530739,819,364,1,4
39,0.386906803,-0.002757781,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.287281156,0.731884599,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,69,"ConstraintPropagation:5|Cost:2|Performance:5|Refactor:36|Reliability:16|Structural:5",1.351556301,6,12,5.259421349,8.139120102,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038199998,0.000000000,0.063541539,0.001280000,4.884991646,false,"global_robust",12,1,0.479363233,5.259421349,0.714603841,8.139120102,594,264,1,4
40,0.384149015,-0.002757781,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.269114703,0.753124833,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,69,"ConstraintPropagation:5|Cost:2|Performance:5|Refactor:36|Reliability:16|Structural:5",1.351556301,6,13,4.915397167,8.027364731,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038199998,0.000000000,0.063541539,0.001280000,4.884991646,false,"global_robust",13,1,0.445021510,4.915397167,0.701260567,8.027364731,702,312,1,4
