depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count
1,0.495717257,-0.004282756,0.000000000,0.000000000,0.000000000,0,1.000000000,3,1.537959456,2.163959503,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,15,"ConstraintPropagation:2|Cost:1|Performance:1|Refactor:4|Reliability:3|Structural:4",1.656551123,6,3,674.870788574,1168.910522461,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.877300024,0.069622472,0.500000000,0.996079981,0.000000000,0.004445806,0.000000000,0.000000000,22.319503784,false,"global_robust",3,3,3.180288792,674.870788574,5.508421898,1168.910522461,27,12,2,3
12,0.455316871,-0.003585753,0.000000000,0.000000000,0.000000000,0,1.000000000,27,1.836271286,1.549514055,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,147,"ConstraintPropagation:10|Cost:7|Performance:9|Refactor:60|Reliability:31|Structural:30",1.517150640,6,27,27.851718903,144.721771240,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.987025380,0.995559990,0.024814285,0.000000000,0.012974623,0.000680000,22.319503784,false,"global_robust",27,1,0.068341196,27.851718903,0.355111271,144.721771240,3159,1404,1,4
13,0.451849610,-0.003467268,0.000000000,0.000000000,0.000000000,0,1.000000000,27,1.810133934,1.446098447,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,134,"ConstraintPropagation:8|Cost:6|Performance:8|Refactor:56|Reliability:30|Structural:26",1.493453622,6,27,3.262281418,15.096075058,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.987025380,0.995559990,0.024814285,0.000000000,0.012974623,0.000680000,22.319503784,false,"global_robust",27,1,0.093914464,3.262281418,0.441681564,15.096075058,3159,1404,1,4
14,0.448388427,-0.003461177,0.000000000,0.000000000,0.000000000,0,1.000000000,25,0.724037170,1.506314635,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,133,"ConstraintPropagation:8|Cost:6|Performance:8|Refactor:56|Reliability:30|Structural:25",1.492235303,6,25,0.495660096,2.478295565,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.987025380,0.995559990,0.024814285,0.000000000,0.012974623,0.000680000,22.319503784,false,"global_robust",25,1,0.011898683,0.495660096,0.059493419,2.478295565,2700,1200,1,4
15,0.444943488,-0.003444933,0.000000000,0.000000000,0.000000000,0,1.000000000,22,0.465826571,1.543532014,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,131,"ConstraintPropagation:8|Cost:6|Performance:8|Refactor:56|Reliability:30|Structural:23",1.488986611,6,22,21.894886017,102.696113586,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.987025380,0.995559990,0.024814285,0.000000000,0.012974623,0.000680000,22.319503784,false,"global_robust",22,1,0.053314243,21.894886017,0.250065953,102.696113586,2079,924,1,4
16,0.441512555,-0.003430917,0.000000000,0.000000000,0.000000000,0,1.000000000,25,0.860267282,1.407326818,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,136,"ConstraintPropagation:9|Cost:6|Performance:9|Refactor:60|Reliability:30|Structural:22",1.486183405,6,25,57.262668610,286.313323975,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.987025380,0.995559990,0.024814285,0.000000000,0.012974623,0.000680000,22.319503784,false,"global_robust",25,1,0.097553805,57.262668610,0.487769037,286.313323975,2700,1200,1,4
17,0.438400358,-0.003112196,0.000000000,0.000000000,0.000000000,0,1.000000000,24,0.427464128,2.886962414,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,110,"ConstraintPropagation:7|Cost:4|Performance:7|Refactor:52|Reliability:27|Structural:13",1.422439218,6,24,13.434271812,65.814216614,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.987025380,0.995559990,0.024814285,0.000000000,0.012974623,0.000680000,22.319503784,false,"global_robust",24,1,0.031880595,13.434271812,0.156182379,65.814216614,2484,1104,1,4
18,0.435230166,-0.003170197,0.000000000,0.000000000,0.000000000,0,1.000000000,28,0.449004322,1.364817619,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,129,"ConstraintPropagation:10|Cost:5|Performance:10|Refactor:64|Reliability:26|Structural:14",1.434039354,6,28,16.244909286,85.959968567,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.987025380,0.995559990,0.024814285,0.000000000,0.012974623,0.000680000,22.319503784,false,"global_robust",28,1,0.020786699,16.244909286,0.109992877,85.959968567,3402,1512,1,4
19,0.432810783,-0.002419401,0.000000000,0.000000000,0.000000000,0,1.000000000,14,3.160634995,0.810628772,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,79,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:40|Reliability:24|Structural:4",1.283880234,6,14,74.342346191,186.301284790,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.987025380,0.995559990,0.024814285,0.000000000,0.012974623,0.000680000,22.319503784,false,"global_robust",14,1,0.796026766,74.342346191,1.554370880,186.301284790,819,364,1,4
20,0.429457575,-0.003353202,0.000000000,0.000000000,0.000000000,0,1.000000000,21,0.162464648,1.351885796,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,127,"ConstraintPropagation:9|Cost:7|Performance:9|Refactor:60|Reliability:27|Structural:15",1.470640302,6,21,40.665184021,128.435409546,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.987025380,0.995559990,0.024814285,0.000000000,0.012974623,0.000680000,22.319503784,false,"global_robust",21,1,0.104013108,40.665184021,0.352762491,128.435409546,1890,840,1,4
21,0.426581383,-0.002876176,0.000000000,0.000000000,0.000000000,0,1.000000000,21,0.263463229,1.623157263,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,108,"ConstraintPropagation:8|Cost:4|Performance:8|Refactor:56|Reliability:24|Structural:8",1.375235319,6,21,30.159048080,104.800811768,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.987025380,0.995559990,0.024814285,0.000000000,0.012974623,0.000680000,22.319503784,false,"global_robust",21,1,0.184240341,30.159048080,0.718581676,104.800811768,1890,840,1,4
22,0.423750699,-0.002830689,0.000000000,0.000000000,0.000000000,0,1.000000000,20,0.249631315,1.217627287,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,101,"ConstraintPropagation:7|Cost:4|Performance:7|Refactor:52|Reliability:24|Structural:7",1.366137743,6,20,0.000001000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.987025380,0.995559990,0.024814285,0.000000000,0.012974623,0.000680000,22.319503784,true,"global_robust",20,1,0.000000000,0.000001000,0.000000000,0.000000000,1710,760,1,4
23,0.420874536,-0.002876176,0.000000000,0.000000000,0.000000000,0,1.000000000,20,0.248466715,2.524250031,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,108,"ConstraintPropagation:8|Cost:4|Performance:8|Refactor:56|Reliability:24|Structural:8",1.375235319,6,20,22.744123459,101.714813232,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.987025380,0.995559990,0.024814285,0.000000000,0.012974623,0.000680000,22.319503784,false,"global_robust",20,1,0.030550972,22.744123459,0.136628091,101.714813232,1710,760,1,4
24,0.417998344,-0.002876176,0.000000000,0.000000000,0.000000000,0,1.000000000,20,0.240882456,2.538710594,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,108,"ConstraintPropagation:8|Cost:4|Performance:8|Refactor:56|Reliability:24|Structural:8",1.375235319,6,20,22.744123459,101.714813232,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.987025380,0.995559990,0.024814285,0.000000000,0.012974623,0.000680000,22.319503784,false,"global_robust",20,1,0.030603897,22.744123459,0.136864796,101.714813232,1710,760,1,4
25,0.415122181,-0.002876176,0.000000000,0.000000000,0.000000000,0,1.000000000,18,0.226136774,2.561185837,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,108,"ConstraintPropagation:8|Cost:4|Performance:8|Refactor:56|Reliability:24|Structural:8",1.375235319,6,18,51.271404266,149.238662720,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.987025380,0.995559990,0.024814285,0.000000000,0.012974623,0.000680000,22.319503784,false,"global_robust",18,1,0.152536824,51.271404266,0.514764130,149.238662720,1377,612,1,4
26,0.412215084,-0.002907086,0.000000000,0.000000000,0.000000000,0,1.000000000,23,0.203388408,4.075637341,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,115,"ConstraintPropagation:9|Cost:4|Performance:9|Refactor:60|Reliability:24|Structural:9",1.381417274,6,23,19.777500153,94.849548340,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.987025380,0.995559990,0.024814285,0.000000000,0.012974623,0.000680000,22.319503784,false,"global_robust",23,1,0.027947109,19.777500153,0.134029627,94.849548340,2277,1012,1,4
27,0.409362227,-0.002852878,0.000000000,0.000000000,0.000000000,0,1.000000000,30,0.122482285,1.489468932,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,128,"ConstraintPropagation:11|Cost:3|Performance:11|Refactor:68|Reliability:24|Structural:11",1.370575547,6,30,0.000001000,0.000000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.987025380,0.995559990,0.024814285,0.000000000,0.012974623,0.000680000,22.319503784,true,"global_robust",30,1,0.000000000,0.000001000,0.000000000,0.000000000,3915,1740,1,4
28,0.407831907,-0.001530299,0.000000000,0.000000000,0.000000000,0,1.000000000,10,100.123619080,4.824562550,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,63,"ConstraintPropagation:2|Cost:1|Performance:2|Refactor:32|Reliability:24|Structural:2",1.106059790,6,10,373.239776611,684.786071777,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.987025380,0.995559990,0.024814285,0.000000000,0.012974623,0.000680000,22.319503784,false,"global_robust",10,1,8.516590118,373.239776611,20.926233292,684.786071777,405,180,1,4
29,0.404651642,-0.003180274,0.000000000,0.000000000,0.000000000,0,1.000000000,17,0.195399970,3.229446888,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,106,"ConstraintPropagation:8|Cost:4|Performance:8|Refactor:52|Reliability:22|Structural:12",1.436054826,6,17,44.930240631,185.252120972,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.987025380,0.995559990,0.024814285,0.000000000,0.012974623,0.000680000,22.319503784,false,"global_robust",17,1,0.207121417,44.930240631,0.853983462,185.252120972,1224,544,1,4
30,0.402124673,-0.002526964,0.000000000,0.000000000,0.000000000,0,1.000000000,27,0.306883812,3.572972536,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,105,"ConstraintPropagation:8|Cost:1|Performance:8|Refactor:56|Reliability:24|Structural:8",1.305392861,6,27,0.000001000,0.000000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.987025380,0.995559990,0.024814285,0.000000000,0.012974623,0.000680000,22.319503784,true,"global_robust",27,1,0.000000000,0.000001000,0.000000000,0.000000000,3159,1404,1,4
31,0.399844348,-0.002280320,0.000000000,0.000000000,0.000000000,0,1.000000000,13,149.271606445,1.105135918,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,78,"ConstraintPropagation:4|Cost:2|Performance:4|Refactor:40|Reliability:24|Structural:4",1.256063938,6,13,293.884552002,769.158813477,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.987025380,0.995559990,0.024814285,0.000000000,0.012974623,0.000680000,22.319503784,false,"global_robust",13,1,8.979535103,293.884552002,25.227245331,769.158813477,702,312,1,4
32,0.396935314,-0.002909035,0.000000000,0.000000000,0.000000000,0,1.000000000,25,0.139502019,1.237420797,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,126,"ConstraintPropagation:10|Cost:2|Performance:10|Refactor:64|Reliability:26|Structural:14",1.381807089,6,25,2.309608459,11.548036575,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.987025380,0.995559990,0.024814285,0.000000000,0.012974623,0.000680000,22.319503784,false,"global_robust",25,1,0.052323505,2.309608459,0.261617512,11.548036575,2700,1200,1,4
33,0.394669294,-0.002266036,0.000000000,0.000000000,0.000000000,0,1.000000000,15,85.113670349,1.042339563,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,84,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:44|Reliability:24|Structural:5",1.253207207,6,15,245.741317749,635.003356934,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.987025380,0.995559990,0.024814285,0.000000000,0.012974623,0.000680000,22.319503784,false,"global_robust",15,1,6.023554325,245.741317749,15.881790161,635.003356934,945,420,1,4
34,0.391671896,-0.002997400,0.000000000,0.000000000,0.000000000,0,1.000000000,24,0.039392333,12.359768867,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,120,"ConstraintPropagation:9|Cost:3|Performance:9|Refactor:60|Reliability:26|Structural:13",1.399479985,6,24,0.000001000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.987025380,0.995559990,0.024814285,0.000000000,0.012974623,0.000680000,22.319503784,true,"global_robust",24,1,0.000000000,0.000001000,0.000000000,0.000000000,2484,1104,1,4
35,0.388920099,-0.002751776,0.000000000,0.000000000,0.000000000,0,1.000000000,32,0.284810722,1.423112869,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,127,"ConstraintPropagation:11|Cost:2|Performance:11|Refactor:68|Reliability:24|Structural:11",1.350355148,6,32,0.000001000,0.000000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.987025380,0.995559990,0.024814285,0.000000000,0.012974623,0.000680000,22.319503784,true,"global_robust",32,1,0.000000000,0.000001000,0.000000000,0.000000000,4464,1984,1,4
36,0.387389809,-0.001530299,0.000000000,0.000000000,0.000000000,0,1.000000000,9,209.702682495,4.283658028,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,63,"ConstraintPropagation:2|Cost:1|Performance:2|Refactor:32|Reliability:24|Structural:2",1.106059790,6,9,461.332519531,783.932250977,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.987025380,0.995559990,0.024814285,0.000000000,0.012974623,0.000680000,22.319503784,false,"global_robust",9,1,9.776214600,461.332519531,25.562828064,783.932250977,324,144,1,4
37,0.384086639,-0.003303175,0.000000000,0.000000000,0.000000000,0,1.000000000,14,0.323174804,0.933768809,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,105,"ConstraintPropagation:8|Cost:4|Performance:8|Refactor:50|Reliability:21|Structural:14",1.460634947,6,14,121.992301941,310.103973389,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.987025380,0.995559990,0.024814285,0.000000000,0.012974623,0.000680000,22.319503784,false,"global_robust",14,1,0.306819558,121.992301941,0.856368005,310.103973389,819,364,1,4
38,0.381272078,-0.002814551,0.000000000,0.000000000,0.000000000,0,1.000000000,28,0.165045589,4.338939667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,114,"ConstraintPropagation:9|Cost:3|Performance:9|Refactor:60|Reliability:24|Structural:9",1.362910151,6,28,0.000001000,0.000000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.987025380,0.995559990,0.024814285,0.000000000,0.012974623,0.000680000,22.319503784,true,"global_robust",28,1,0.000000000,0.000001000,0.000000000,0.000000000,3402,1512,1,4
39,0.379006058,-0.002266036,0.000000000,0.000000000,0.000000000,0,1.000000000,16,28.841754913,0.935326040,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,84,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:44|Reliability:24|Structural:5",1.253207207,6,16,99.252380371,397.009521484,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.987025380,0.995559990,0.024814285,0.000000000,0.012974623,0.000680000,22.319503784,false,"global_robust",16,1,3.181575775,99.252380371,12.726303101,397.009521484,1080,480,1,4
