depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count
1,0.495717257,-0.004282756,0.000000000,0.000000000,0.000000000,0,1.000000000,3,1.132225633,2.377793789,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,15,"ConstraintPropagation:2|Cost:1|Performance:1|Refactor:4|Reliability:3|Structural:4",1.656551123,6,3,710.015808105,1229.783447266,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.877300024,0.052311301,0.500000000,0.996079981,0.000000000,0.007287379,0.000000000,0.000000000,168.028808594,false,"global_robust",3,3,2.601167440,710.015808105,4.505353928,1229.783447266,27,12,2,3
12,0.453160852,-0.003911549,0.000000000,0.000000000,0.000000000,0,1.000000000,10,1.406257987,1.978226423,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,74,"ConstraintPropagation:8|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:18",1.582309842,6,10,397.659637451,1236.781982422,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,168.028808594,false,"global_robust",10,1,1.160779715,397.659637451,3.270606995,1236.781982422,405,180,1,4
13,0.449286819,-0.003874048,0.000000000,0.000000000,0.000000000,0,1.000000000,11,2.501930475,2.035177231,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,72,"ConstraintPropagation:7|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:17",1.574809670,6,11,404.164215088,1172.248413086,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,168.028808594,false,"global_robust",11,1,1.631775737,404.164215088,3.847178936,1172.248413086,495,220,1,4
14,0.445462883,-0.003823930,0.000000000,0.000000000,0.000000000,0,1.000000000,11,5.542231083,1.911273241,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,70,"ConstraintPropagation:6|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:16",1.564786077,6,11,383.273406982,1030.093017578,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,168.028808594,false,"global_robust",11,1,2.237577677,383.273406982,5.045349598,1030.093017578,495,220,1,4
15,0.441638947,-0.003823930,0.000000000,0.000000000,0.000000000,0,1.000000000,11,2.598691702,1.973696589,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,70,"ConstraintPropagation:6|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:16",1.564786077,6,11,348.583923340,1037.709716797,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,168.028808594,false,"global_robust",11,1,1.329104185,348.583923340,3.908326864,1037.709716797,495,220,1,4
16,0.437815011,-0.003823930,0.000000000,0.000000000,0.000000000,0,1.000000000,9,1.581162453,2.032470942,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,70,"ConstraintPropagation:6|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:16",1.564786077,6,9,338.806976318,1016.420898438,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,168.028808594,false,"global_robust",9,1,1.007932305,338.806976318,3.023796797,1016.420898438,324,144,1,4
17,0.433991075,-0.003823930,0.000000000,0.000000000,0.000000000,0,1.000000000,10,1.086063981,1.932493329,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,70,"ConstraintPropagation:6|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:16",1.564786077,6,10,304.933471680,964.284301758,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,168.028808594,false,"global_robust",10,1,0.917013645,304.933471680,2.899851799,964.284301758,405,180,1,4
18,0.430324018,-0.003667078,0.000000000,0.000000000,0.000000000,0,1.000000000,11,2.183995724,1.909450531,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:16",1.533415556,6,11,405.139739990,1343.696533203,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,168.028808594,false,"global_robust",11,1,1.129779339,405.139739990,3.747054100,1343.696533203,495,220,1,4
19,0.426652312,-0.003671702,0.000000000,0.000000000,0.000000000,0,1.000000000,9,2.111290693,1.776938081,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,67,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:15",1.534340382,6,9,662.511047363,1491.786865234,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,168.028808594,false,"global_robust",9,1,1.779503703,662.511047363,3.927604198,1491.786865234,324,144,1,4
20,0.422979772,-0.003672543,0.000000000,0.000000000,0.000000000,0,1.000000000,9,1.373448730,1.890824437,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,66,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:14",1.534508586,6,9,498.362701416,1289.468383789,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,168.028808594,false,"global_robust",9,1,1.774745822,498.362701416,3.660640240,1289.468383789,324,144,1,4
21,0.419352949,-0.003626809,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.881143987,1.686788559,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,61,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:13|Structural:10",1.525361776,6,11,372.238830566,1174.854980469,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,168.028808594,false,"global_robust",11,1,1.617478251,372.238830566,3.641288757,1174.854980469,495,220,1,4
22,0.415792167,-0.003560797,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.700966716,1.759963751,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,58,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:12|Structural:8",1.512159348,6,9,473.803466797,1272.311035156,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,168.028808594,false,"global_robust",9,1,1.205567002,473.803466797,3.205595732,1272.311035156,324,144,1,4
23,0.412343979,-0.003448171,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.480863541,1.603303909,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,55,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:11|Structural:6",1.489634156,6,9,427.415679932,1113.369628906,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,168.028808594,false,"global_robust",9,1,1.091150880,427.415679932,2.864763737,1113.369628906,324,144,1,4
24,0.409079790,-0.003264193,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.871280074,1.544714451,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,52,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:10|Structural:4",1.452838540,6,10,294.184204102,809.379455566,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,168.028808594,false,"global_robust",10,1,0.825653732,294.184204102,2.276923180,809.379455566,405,180,1,4
25,0.405815601,-0.003264193,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.835891843,1.516898990,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,52,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:10|Structural:4",1.452838540,6,12,214.520996094,636.164062500,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,168.028808594,false,"global_robust",12,1,0.611859739,214.520996094,1.823540568,636.164062500,594,264,1,4
26,0.402551413,-0.003264193,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.964606225,1.604586840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,52,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:10|Structural:4",1.452838540,6,10,294.198760986,569.733642578,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,168.028808594,false,"global_robust",10,1,0.840058506,294.198760986,1.657632232,569.733642578,405,180,1,4
27,0.399287224,-0.003264193,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.849878073,1.624305248,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,52,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:10|Structural:4",1.452838540,6,9,208.701980591,313.226684570,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,168.028808594,false,"global_robust",9,1,0.846587062,208.701980591,1.401695728,313.226684570,324,144,1,4
28,0.396023035,-0.003264193,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.855065107,1.599865556,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,52,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:10|Structural:4",1.452838540,6,10,146.208496094,198.502197266,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,168.028808594,false,"global_robust",10,1,0.659334481,146.208496094,1.061620831,198.502197266,405,180,1,4
29,0.392758846,-0.003264193,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.341527551,1.493362665,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,52,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:10|Structural:4",1.452838540,6,10,136.826324463,160.961532593,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,168.028808594,false,"global_robust",10,1,0.460057437,136.826324463,0.588893712,160.961532593,405,180,1,4
30,0.389616162,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.324374288,1.546967387,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,8,139.202468872,105.037498474,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,168.028808594,false,"global_robust",8,1,0.563353598,139.202468872,0.484918416,105.037498474,252,112,1,4
31,0.386473477,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.316589773,1.469229579,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,9,108.300811768,115.860977173,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,168.028808594,false,"global_robust",9,1,0.453726858,108.300811768,0.529619813,115.860977173,324,144,1,4
32,0.383330792,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.282289833,1.600798845,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,7,139.250442505,113.453918457,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,168.028808594,false,"global_robust",7,1,0.591953099,139.250442505,0.548288405,113.453918457,189,84,1,4
33,0.380188107,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.255470186,1.574178219,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,8,127.353805542,93.217254639,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,168.028808594,false,"global_robust",8,1,0.497126400,127.353805542,0.439505726,93.217254639,252,112,1,4
34,0.377045423,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.247819543,1.609991908,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,7,166.287445068,54.916950226,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,168.028808594,false,"global_robust",7,1,0.626881480,166.287445068,0.344030648,54.916950226,189,84,1,4
35,0.373902738,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.248143449,1.610010386,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,7,166.287673950,54.916671753,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,168.028808594,false,"global_robust",7,1,0.627066135,166.287673950,0.344663620,54.916671753,189,84,1,4
36,0.370760053,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.248467192,1.610023856,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,7,166.287918091,54.916393280,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,168.028808594,false,"global_robust",7,1,0.627251863,166.287918091,0.345300168,54.916393280,189,84,1,4
37,0.367617369,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.261633486,1.553709984,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,6,169.769714355,59.305290222,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,168.028808594,false,"global_robust",6,1,0.660018265,169.769714355,0.367007196,59.305290222,135,60,1,4
38,0.364633054,-0.002984297,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.154375374,13.321650505,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,50,"ConstraintPropagation:4|Cost:2|Performance:4|Refactor:26|Reliability:10|Structural:4",1.396859288,6,9,117.745796204,142.796768188,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,168.028808594,false,"global_robust",9,1,1.028171420,117.745796204,1.723532438,142.796768188,324,144,1,4
39,0.361648768,-0.002984297,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.190883264,12.729964256,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,50,"ConstraintPropagation:4|Cost:2|Performance:4|Refactor:26|Reliability:10|Structural:4",1.396859288,6,10,62.368797302,96.493583679,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,168.028808594,false,"global_robust",10,1,0.508105397,62.368797302,0.693992376,96.493583679,405,180,1,4
